"20ecd084-048c-4023-b2d3-f676cf32c6da","4","1729"
"20ecd084-048c-4023-b2d3-f676cf32c6da","5","803"
"20ecd084-048c-4023-b2d3-f676cf32c6da","6","398"
"20ecd084-048c-4023-b2d3-f676cf32c6da","7","214"
"20ecd084-048c-4023-b2d3-f676cf32c6da","8","131"
"20ecd084-048c-4023-b2d3-f676cf32c6da","9","76"
"20ecd084-048c-4023-b2d3-f676cf32c6da","10","61"
"20ecd084-048c-4023-b2d3-f676cf32c6da","11","46"
"20ecd084-048c-4023-b2d3-f676cf32c6da","12","21"
"20ecd084-048c-4023-b2d3-f676cf32c6da","13","18"
"20ecd084-048c-4023-b2d3-f676cf32c6da","14","10"
"20ecd084-048c-4023-b2d3-f676cf32c6da","15","10"
"20ecd084-048c-4023-b2d3-f676cf32c6da","16","4"
"20ecd084-048c-4023-b2d3-f676cf32c6da","17","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","18","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","19","4"
"20ecd084-048c-4023-b2d3-f676cf32c6da","20","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","21","1"
"20ecd084-048c-4023-b2d3-f676cf32c6da","23","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","24","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","26","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","27","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","31","1"
"20ecd084-048c-4023-b2d3-f676cf32c6da","32","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","33","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","34","1"
"20ecd084-048c-4023-b2d3-f676cf32c6da","35","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","36","1"
"20ecd084-048c-4023-b2d3-f676cf32c6da","37","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","38","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","39","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","40","4"
"20ecd084-048c-4023-b2d3-f676cf32c6da","41","4"
"20ecd084-048c-4023-b2d3-f676cf32c6da","42","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","43","4"
"20ecd084-048c-4023-b2d3-f676cf32c6da","44","6"
"20ecd084-048c-4023-b2d3-f676cf32c6da","45","8"
"20ecd084-048c-4023-b2d3-f676cf32c6da","46","11"
"20ecd084-048c-4023-b2d3-f676cf32c6da","47","6"
"20ecd084-048c-4023-b2d3-f676cf32c6da","48","11"
"20ecd084-048c-4023-b2d3-f676cf32c6da","49","15"
"20ecd084-048c-4023-b2d3-f676cf32c6da","50","14"
"20ecd084-048c-4023-b2d3-f676cf32c6da","51","8"
"20ecd084-048c-4023-b2d3-f676cf32c6da","52","24"
"20ecd084-048c-4023-b2d3-f676cf32c6da","53","26"
"20ecd084-048c-4023-b2d3-f676cf32c6da","54","27"
"20ecd084-048c-4023-b2d3-f676cf32c6da","55","33"
"20ecd084-048c-4023-b2d3-f676cf32c6da","56","52"
"20ecd084-048c-4023-b2d3-f676cf32c6da","57","45"
"20ecd084-048c-4023-b2d3-f676cf32c6da","58","38"
"20ecd084-048c-4023-b2d3-f676cf32c6da","59","46"
"20ecd084-048c-4023-b2d3-f676cf32c6da","60","46"
"20ecd084-048c-4023-b2d3-f676cf32c6da","61","76"
"20ecd084-048c-4023-b2d3-f676cf32c6da","62","66"
"20ecd084-048c-4023-b2d3-f676cf32c6da","63","77"
"20ecd084-048c-4023-b2d3-f676cf32c6da","64","90"
"20ecd084-048c-4023-b2d3-f676cf32c6da","65","97"
"20ecd084-048c-4023-b2d3-f676cf32c6da","66","98"
"20ecd084-048c-4023-b2d3-f676cf32c6da","67","123"
"20ecd084-048c-4023-b2d3-f676cf32c6da","68","119"
"20ecd084-048c-4023-b2d3-f676cf32c6da","69","133"
"20ecd084-048c-4023-b2d3-f676cf32c6da","70","149"
"20ecd084-048c-4023-b2d3-f676cf32c6da","71","132"
"20ecd084-048c-4023-b2d3-f676cf32c6da","72","124"
"20ecd084-048c-4023-b2d3-f676cf32c6da","73","127"
"20ecd084-048c-4023-b2d3-f676cf32c6da","74","122"
"20ecd084-048c-4023-b2d3-f676cf32c6da","75","132"
"20ecd084-048c-4023-b2d3-f676cf32c6da","76","123"
"20ecd084-048c-4023-b2d3-f676cf32c6da","77","100"
"20ecd084-048c-4023-b2d3-f676cf32c6da","78","82"
"20ecd084-048c-4023-b2d3-f676cf32c6da","79","79"
"20ecd084-048c-4023-b2d3-f676cf32c6da","80","58"
"20ecd084-048c-4023-b2d3-f676cf32c6da","81","46"
"20ecd084-048c-4023-b2d3-f676cf32c6da","82","30"
"20ecd084-048c-4023-b2d3-f676cf32c6da","83","41"
"20ecd084-048c-4023-b2d3-f676cf32c6da","84","21"
"20ecd084-048c-4023-b2d3-f676cf32c6da","85","12"
"20ecd084-048c-4023-b2d3-f676cf32c6da","86","10"
"20ecd084-048c-4023-b2d3-f676cf32c6da","87","8"
"20ecd084-048c-4023-b2d3-f676cf32c6da","88","4"
"20ecd084-048c-4023-b2d3-f676cf32c6da","89","3"
"20ecd084-048c-4023-b2d3-f676cf32c6da","90","2"
"20ecd084-048c-4023-b2d3-f676cf32c6da","93","1"
"20fe7cd1-6630-4323-b4d9-6a528b57ac82","1","439175"
"20fe7cd1-6630-4323-b4d9-6a528b57ac82","2","5413"
"20fe7cd1-6630-4323-b4d9-6a528b57ac82","3","602"
"20fe7cd1-6630-4323-b4d9-6a528b57ac82","4","84"
"20fe7cd1-6630-4323-b4d9-6a528b57ac82","5","22"
"20fe7cd1-6630-4323-b4d9-6a528b57ac82","6","11"
"2145dd67-1f7a-49d6-9be2-d350f79aae93","1","457900"
"2145dd67-1f7a-49d6-9be2-d350f79aae93","2","541"
"2145dd67-1f7a-49d6-9be2-d350f79aae93","3","3"
"23789625-ff18-416c-8ef0-6fdb5b865fb3","1","336079"
"23789625-ff18-416c-8ef0-6fdb5b865fb3","2","388"
"23789625-ff18-416c-8ef0-6fdb5b865fb3","3","1"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","1","333146"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","2","8206"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","3","1255"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","4","276"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","5","57"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","6","32"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","7","13"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","8","3"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","9","2"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","10","3"
"25249ca3-2cdc-4b41-bea8-9e76bfb3d4fe","11","2"
"255f791c-e1b5-4cc9-af00-669f607d1e54","1","282376"
"255f791c-e1b5-4cc9-af00-669f607d1e54","2","7619"
"255f791c-e1b5-4cc9-af00-669f607d1e54","3","768"
"255f791c-e1b5-4cc9-af00-669f607d1e54","4","145"
"255f791c-e1b5-4cc9-af00-669f607d1e54","5","45"
"255f791c-e1b5-4cc9-af00-669f607d1e54","6","14"
"255f791c-e1b5-4cc9-af00-669f607d1e54","7","8"
"255f791c-e1b5-4cc9-af00-669f607d1e54","8","3"
"255f791c-e1b5-4cc9-af00-669f607d1e54","9","2"
"255f791c-e1b5-4cc9-af00-669f607d1e54","10","2"
"255f791c-e1b5-4cc9-af00-669f607d1e54","11","1"
"2626e777-12d7-4af0-99ae-6663dbc5e005","1","783263"
"2626e777-12d7-4af0-99ae-6663dbc5e005","2","11694"
"2626e777-12d7-4af0-99ae-6663dbc5e005","3","1575"
"2626e777-12d7-4af0-99ae-6663dbc5e005","4","292"
"2626e777-12d7-4af0-99ae-6663dbc5e005","5","81"
"2626e777-12d7-4af0-99ae-6663dbc5e005","6","24"
"2626e777-12d7-4af0-99ae-6663dbc5e005","7","7"
"2626e777-12d7-4af0-99ae-6663dbc5e005","8","3"
"2626e777-12d7-4af0-99ae-6663dbc5e005","9","4"
"2626e777-12d7-4af0-99ae-6663dbc5e005","11","1"
"2626e777-12d7-4af0-99ae-6663dbc5e005","14","1"
"2626e777-12d7-4af0-99ae-6663dbc5e005","20","1"
"290135fe-ffdd-4f73-badf-aa225d7509d9","1","198790"
"290135fe-ffdd-4f73-badf-aa225d7509d9","2","9768"
"290135fe-ffdd-4f73-badf-aa225d7509d9","3","960"
"290135fe-ffdd-4f73-badf-aa225d7509d9","4","140"
"290135fe-ffdd-4f73-badf-aa225d7509d9","5","34"
"290135fe-ffdd-4f73-badf-aa225d7509d9","6","5"
"290135fe-ffdd-4f73-badf-aa225d7509d9","7","1"
"290135fe-ffdd-4f73-badf-aa225d7509d9","8","2"
"290135fe-ffdd-4f73-badf-aa225d7509d9","9","1"
"298e0031-a04c-4184-b77f-378a6449d72b","1","782904"
"298e0031-a04c-4184-b77f-378a6449d72b","2","11665"
"298e0031-a04c-4184-b77f-378a6449d72b","3","1619"
"298e0031-a04c-4184-b77f-378a6449d72b","4","292"
"298e0031-a04c-4184-b77f-378a6449d72b","5","58"
"298e0031-a04c-4184-b77f-378a6449d72b","6","31"
"298e0031-a04c-4184-b77f-378a6449d72b","7","14"
"298e0031-a04c-4184-b77f-378a6449d72b","8","4"
"298e0031-a04c-4184-b77f-378a6449d72b","9","3"
"298e0031-a04c-4184-b77f-378a6449d72b","10","1"
"298e0031-a04c-4184-b77f-378a6449d72b","11","1"
"298e0031-a04c-4184-b77f-378a6449d72b","12","2"
"298e0031-a04c-4184-b77f-378a6449d72b","14","1"
"298e0031-a04c-4184-b77f-378a6449d72b","304","1"
"298e0031-a04c-4184-b77f-378a6449d72b","321","1"
"2c879592-5937-4577-88b8-92657310b2dd","1","516522"
"2c879592-5937-4577-88b8-92657310b2dd","2","17510"
"2c879592-5937-4577-88b8-92657310b2dd","3","1549"
"2c879592-5937-4577-88b8-92657310b2dd","4","265"
"2c879592-5937-4577-88b8-92657310b2dd","5","68"
"2c879592-5937-4577-88b8-92657310b2dd","6","20"
"2c879592-5937-4577-88b8-92657310b2dd","7","9"
"2c879592-5937-4577-88b8-92657310b2dd","8","2"
"2c879592-5937-4577-88b8-92657310b2dd","18","1"
"2c879592-5937-4577-88b8-92657310b2dd","384","1"
"2c879592-5937-4577-88b8-92657310b2dd","393","1"
"2c879592-5937-4577-88b8-92657310b2dd","405","1"
"2c879592-5937-4577-88b8-92657310b2dd","413","1"
"2c879592-5937-4577-88b8-92657310b2dd","419","1"
"2d714301-3667-4acb-a990-548280c3fc32","1","325792"
"2d714301-3667-4acb-a990-548280c3fc32","2","420"
"2d714301-3667-4acb-a990-548280c3fc32","3","3"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","1","281180"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","2","10676"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","3","1530"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","4","362"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","5","129"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","6","55"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","7","29"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","8","17"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","9","11"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","10","4"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","11","2"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","12","3"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","13","1"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","14","1"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","15","1"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","16","2"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","17","2"
"2e9e33f5-1913-46fd-99a4-6a04d8b6083f","18","1"
"3023eb37-ad20-4625-89de-f8fd9eafd327","1","291841"
"3023eb37-ad20-4625-89de-f8fd9eafd327","2","1741"
"3023eb37-ad20-4625-89de-f8fd9eafd327","3","11"
"305c038c-86ea-4097-8e5a-0f5d78f0ba3f","1","258904"
"305c038c-86ea-4097-8e5a-0f5d78f0ba3f","2","1089"
"305c038c-86ea-4097-8e5a-0f5d78f0ba3f","3","4"
"3071a9eb-f0df-4b1c-bc3f-45340f9a4864","1","641794"
"3071a9eb-f0df-4b1c-bc3f-45340f9a4864","2","6105"
"3071a9eb-f0df-4b1c-bc3f-45340f9a4864","3","430"
"3071a9eb-f0df-4b1c-bc3f-45340f9a4864","4","48"
"3071a9eb-f0df-4b1c-bc3f-45340f9a4864","5","4"
"3071a9eb-f0df-4b1c-bc3f-45340f9a4864","6","1"
"3305599d-a8df-4336-973e-39f8423fad1f","1","271426"
"3305599d-a8df-4336-973e-39f8423fad1f","2","19983"
"3305599d-a8df-4336-973e-39f8423fad1f","3","3483"
"3305599d-a8df-4336-973e-39f8423fad1f","4","993"
"3305599d-a8df-4336-973e-39f8423fad1f","5","413"
"3305599d-a8df-4336-973e-39f8423fad1f","6","201"
"3305599d-a8df-4336-973e-39f8423fad1f","7","94"
"3305599d-a8df-4336-973e-39f8423fad1f","8","67"
"3305599d-a8df-4336-973e-39f8423fad1f","9","34"
"3305599d-a8df-4336-973e-39f8423fad1f","10","19"
"3305599d-a8df-4336-973e-39f8423fad1f","11","16"
"3305599d-a8df-4336-973e-39f8423fad1f","12","10"
"3305599d-a8df-4336-973e-39f8423fad1f","13","10"
"3305599d-a8df-4336-973e-39f8423fad1f","14","6"
"3305599d-a8df-4336-973e-39f8423fad1f","15","4"
"3305599d-a8df-4336-973e-39f8423fad1f","16","4"
"3305599d-a8df-4336-973e-39f8423fad1f","17","4"
"3305599d-a8df-4336-973e-39f8423fad1f","18","2"
"3305599d-a8df-4336-973e-39f8423fad1f","19","2"
"3305599d-a8df-4336-973e-39f8423fad1f","20","2"
"3305599d-a8df-4336-973e-39f8423fad1f","21","2"
"3305599d-a8df-4336-973e-39f8423fad1f","22","3"
"3305599d-a8df-4336-973e-39f8423fad1f","24","1"
"3305599d-a8df-4336-973e-39f8423fad1f","26","1"
"3305599d-a8df-4336-973e-39f8423fad1f","28","2"
"3305599d-a8df-4336-973e-39f8423fad1f","30","1"
"3305599d-a8df-4336-973e-39f8423fad1f","31","3"
"3305599d-a8df-4336-973e-39f8423fad1f","32","1"
"3305599d-a8df-4336-973e-39f8423fad1f","33","2"
"3305599d-a8df-4336-973e-39f8423fad1f","35","4"
"3305599d-a8df-4336-973e-39f8423fad1f","36","1"
"3305599d-a8df-4336-973e-39f8423fad1f","37","1"
"3305599d-a8df-4336-973e-39f8423fad1f","39","2"
"3305599d-a8df-4336-973e-39f8423fad1f","40","2"
"3305599d-a8df-4336-973e-39f8423fad1f","41","3"
"3305599d-a8df-4336-973e-39f8423fad1f","42","3"
"3305599d-a8df-4336-973e-39f8423fad1f","43","3"
"3305599d-a8df-4336-973e-39f8423fad1f","44","3"
"3305599d-a8df-4336-973e-39f8423fad1f","45","3"
"3305599d-a8df-4336-973e-39f8423fad1f","46","2"
"3305599d-a8df-4336-973e-39f8423fad1f","47","6"
"3305599d-a8df-4336-973e-39f8423fad1f","48","5"
"3305599d-a8df-4336-973e-39f8423fad1f","49","8"
"3305599d-a8df-4336-973e-39f8423fad1f","50","8"
"3305599d-a8df-4336-973e-39f8423fad1f","51","9"
"3305599d-a8df-4336-973e-39f8423fad1f","52","6"
"3305599d-a8df-4336-973e-39f8423fad1f","53","7"
"3305599d-a8df-4336-973e-39f8423fad1f","54","6"
"3305599d-a8df-4336-973e-39f8423fad1f","55","9"
"3305599d-a8df-4336-973e-39f8423fad1f","56","16"
"3305599d-a8df-4336-973e-39f8423fad1f","57","6"
"3305599d-a8df-4336-973e-39f8423fad1f","58","12"
"3305599d-a8df-4336-973e-39f8423fad1f","59","10"
"3305599d-a8df-4336-973e-39f8423fad1f","60","11"
"3305599d-a8df-4336-973e-39f8423fad1f","61","13"
"3305599d-a8df-4336-973e-39f8423fad1f","62","17"
"3305599d-a8df-4336-973e-39f8423fad1f","63","10"
"3305599d-a8df-4336-973e-39f8423fad1f","64","8"
"3305599d-a8df-4336-973e-39f8423fad1f","65","10"
"3305599d-a8df-4336-973e-39f8423fad1f","66","10"
"3305599d-a8df-4336-973e-39f8423fad1f","67","7"
"3305599d-a8df-4336-973e-39f8423fad1f","68","10"
"3305599d-a8df-4336-973e-39f8423fad1f","69","12"
"3305599d-a8df-4336-973e-39f8423fad1f","70","7"
"3305599d-a8df-4336-973e-39f8423fad1f","71","7"
"3305599d-a8df-4336-973e-39f8423fad1f","72","8"
"3305599d-a8df-4336-973e-39f8423fad1f","73","2"
"3305599d-a8df-4336-973e-39f8423fad1f","74","4"
"3305599d-a8df-4336-973e-39f8423fad1f","75","3"
"3305599d-a8df-4336-973e-39f8423fad1f","76","3"
"3305599d-a8df-4336-973e-39f8423fad1f","77","1"
"3305599d-a8df-4336-973e-39f8423fad1f","78","2"
"3305599d-a8df-4336-973e-39f8423fad1f","79","1"
"3305599d-a8df-4336-973e-39f8423fad1f","80","1"
"3899ba90-1caf-4508-8acf-95dd569611bd","1","198148"
"3899ba90-1caf-4508-8acf-95dd569611bd","2","9892"
"3899ba90-1caf-4508-8acf-95dd569611bd","3","981"
"3899ba90-1caf-4508-8acf-95dd569611bd","4","145"
"3899ba90-1caf-4508-8acf-95dd569611bd","5","25"
"3899ba90-1caf-4508-8acf-95dd569611bd","6","5"
"3899ba90-1caf-4508-8acf-95dd569611bd","7","2"
"39314d71-5a60-4b5d-ba99-a9694eb6de69","1","449838"
"39314d71-5a60-4b5d-ba99-a9694eb6de69","2","423"
"39314d71-5a60-4b5d-ba99-a9694eb6de69","3","2"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","1","371592"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","2","7441"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","3","625"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","4","108"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","5","29"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","6","7"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","7","3"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","8","1"
"3af7663a-f7c8-4b4a-8918-60bb0a2807ed","21","1"
"3b69006e-c6d0-40d7-ac54-346f542ad0b4","1","321674"
"3b69006e-c6d0-40d7-ac54-346f542ad0b4","2","487"
"3d282d0c-6b41-40e0-9535-f98515ae8dd9","1","313991"
"3d282d0c-6b41-40e0-9535-f98515ae8dd9","2","7161"
"3d282d0c-6b41-40e0-9535-f98515ae8dd9","3","329"
"3d282d0c-6b41-40e0-9535-f98515ae8dd9","4","22"
"3d282d0c-6b41-40e0-9535-f98515ae8dd9","5","3"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","1","402512"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","2","29452"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","3","5146"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","4","1555"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","5","572"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","6","249"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","7","137"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","8","67"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","9","38"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","10","23"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","11","7"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","12","6"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","13","3"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","14","4"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","16","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","390","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","398","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","400","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","401","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","403","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","404","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","407","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","408","3"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","409","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","410","4"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","411","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","412","2"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","413","4"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","414","4"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","415","5"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","416","5"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","417","6"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","418","7"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","419","7"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","420","14"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","421","15"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","422","14"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","423","13"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","424","16"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","425","12"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","426","15"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","427","16"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","428","17"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","429","32"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","430","26"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","431","22"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","432","25"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","433","29"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","434","34"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","435","39"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","436","34"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","437","47"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","438","43"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","439","50"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","440","39"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","441","35"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","442","40"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","443","33"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","444","34"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","445","35"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","446","35"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","447","30"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","448","39"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","449","27"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","450","21"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","451","17"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","452","10"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","453","17"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","454","9"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","455","12"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","456","6"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","457","3"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","458","11"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","459","8"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","460","2"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","461","5"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","462","3"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","463","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","464","1"
"3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","465","1"
"3ec4a923-f9a5-4091-b39d-c4b6b2495eb9","1","1061256"
"3ec4a923-f9a5-4091-b39d-c4b6b2495eb9","2","164"
"3ec4a923-f9a5-4091-b39d-c4b6b2495eb9","3","1"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","1","439483"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","2","5364"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","3","570"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","4","85"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","5","19"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","6","7"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","7","1"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","8","1"
"40c9b867-0f5c-4d65-99bb-24855d3bbe78","10","1"
"42aa6aad-18dd-49b0-b016-6d85e9e32306","1","702742"
"42aa6aad-18dd-49b0-b016-6d85e9e32306","2","1290"
"42aa6aad-18dd-49b0-b016-6d85e9e32306","3","8"
"45a6b3d2-1018-4260-b91e-a167711eb986","1","198728"
"45a6b3d2-1018-4260-b91e-a167711eb986","2","18174"
"45a6b3d2-1018-4260-b91e-a167711eb986","3","3946"
"45a6b3d2-1018-4260-b91e-a167711eb986","4","1339"
"45a6b3d2-1018-4260-b91e-a167711eb986","5","543"
"45a6b3d2-1018-4260-b91e-a167711eb986","6","268"
"45a6b3d2-1018-4260-b91e-a167711eb986","7","186"
"45a6b3d2-1018-4260-b91e-a167711eb986","8","100"
"45a6b3d2-1018-4260-b91e-a167711eb986","9","89"
"45a6b3d2-1018-4260-b91e-a167711eb986","10","60"
"45a6b3d2-1018-4260-b91e-a167711eb986","11","42"
"45a6b3d2-1018-4260-b91e-a167711eb986","12","39"
"45a6b3d2-1018-4260-b91e-a167711eb986","13","34"
"45a6b3d2-1018-4260-b91e-a167711eb986","14","36"
"45a6b3d2-1018-4260-b91e-a167711eb986","15","26"
"45a6b3d2-1018-4260-b91e-a167711eb986","16","27"
"45a6b3d2-1018-4260-b91e-a167711eb986","17","29"
"45a6b3d2-1018-4260-b91e-a167711eb986","18","20"
"45a6b3d2-1018-4260-b91e-a167711eb986","19","21"
"45a6b3d2-1018-4260-b91e-a167711eb986","20","17"
"45a6b3d2-1018-4260-b91e-a167711eb986","21","28"
"45a6b3d2-1018-4260-b91e-a167711eb986","22","20"
"45a6b3d2-1018-4260-b91e-a167711eb986","23","31"
"45a6b3d2-1018-4260-b91e-a167711eb986","24","27"
"45a6b3d2-1018-4260-b91e-a167711eb986","25","25"
"45a6b3d2-1018-4260-b91e-a167711eb986","26","31"
