"28b972ad-b5b6-402e-b97b-402a94fd5e84","1.00028","6.17158","311.754","40.272",NULL,"0","0","0"
"28c2dad2-e375-4d4e-b37c-115e8bd7dc56","1","8.49956","229.363","26.6893",NULL,"0","0","0"
"28d5f628-524f-460d-93e3-4f1f1c4cf4e8","1.00135","5.77634","447.947","51.2396",NULL,"0","0","0"
"28dc9ee2-251b-4edc-94cd-88a68efbfb50","0.999723","4.30244","376.429","11.4936","310","0","0","0"
"28ec460c-7566-4790-80e9-c1382c848cd1","1","6.6988","454.839","50.847",NULL,"0","0","0"
"28f94833-7b23-410d-b993-203762085a27","0.99848","3.88786","150.897","10.5727","102","0","0","0"
"28ff22b8-3b59-4029-9c96-cec993b04766","1","8.40006","268.902","30.2132",NULL,"0","0","0"
"29040bc7-75be-49ce-807f-1fc9d87ff8a8","1.00032","5.82523","402.287","39.6343",NULL,"0","0","0"
"29075f5d-96dd-4b95-b8de-596adff1b683","1","6.58994","359.822","34.2247",NULL,"0","0","0"
"290e59a6-04d2-4e3a-93b5-30bbb8c71ace","1.00031","5.96596","359.929","43.8236",NULL,"0","0","0"
"29178152-976e-41f0-a2b2-072826380735","1","8.6693","258.922","18.8309",NULL,"0","0","0"
"295990f0-7507-4773-90b7-e0a175d2de86","1.00001","8.10508","189.676","16.2019",NULL,"0","0","0"
"295af790-6543-4835-8508-52138079c938","1","5.6807","270.945","34.8904",NULL,"0","0","0"
"296478b5-a883-47bf-89bd-90b9e31793d8","1","8.32127","398.415","44.5397",NULL,"0","0","0"
"2984a3ea-3f57-4392-bc99-de2ea9805370","0.99976","4.29589","232.818","9.07362","184.5","0","0","0"
"29b13167-4592-4681-8c9f-bf2c4c6b29ea","1","8.31495","330.164","61.3744",NULL,"0","0","0"
"29b8c328-aa0f-4cd9-ad8a-b7595f20f82f","1.00006","7.96917","308.032","50.3935",NULL,"0","0","0"
"2a0b59dd-04af-4055-9285-cb08d9421fd1","1","8.25575","311.685","37.5082",NULL,"0","0","0"
"2a52baae-2009-4080-93bc-05fc95627ff4","1.00075","5.54528","220.212","19.5746",NULL,"0","0","0"
"2a5e1712-b0a0-4abc-86d1-47d4cc9a5da3","1","8.02164","374.034","18.4827",NULL,"0","0","0"
"2a9963bf-756e-44e0-9427-8d8927e5a81d","1","7.8461","414.128","43.97",NULL,"0","0","0"
"2ac09038-8ccf-4ea0-8a4f-ea7b9de4c3e9","1","6.07574","411.225","46.508",NULL,"0","0","0"
"2aead15b-f340-4162-90e5-b292591f8068","1.00006","8.30828","458.882","69.604",NULL,"0","0","0"
"2b121d55-4ea0-4fb3-9c0d-4946f55af595","1","7.43743","415.614","109.173",NULL,"0","0","0"
"2b28ba8d-dc7b-4171-b182-ea8ba85da0a4","1.00192","4.7043","237.818","27.9603",NULL,"0","0","0"
"2b4030f3-d74e-4904-b6d8-e7755d8c021d","0.999944","4.83146","363","7.11805","319","0","0","0"
"2b4c2c00-930a-48b5-9027-bd070a158db4","1.00013","5.65483","336.54","31.9713",NULL,"0","0","0"
"2b7933e5-63c5-4088-a959-94f13d921157","1","9.00669","450.601","48.3396",NULL,"0","0","0"
"2bbfc318-4f22-46d0-841c-8a61a9dc26a2","1","8.20101","225.893","24.4944",NULL,"0","0","0"
"2bc48136-5f45-45fa-9552-4cd634c77dea","1","9.15952","364.652","40.1028",NULL,"0","0","0"
"2c1a4198-50bf-4c33-bf83-baf925b28433","1","6.69226","445.853","49.9101",NULL,"0","0","0"
"2c678769-746a-4c30-818c-27ebdd8b702f","1","5.13526","223.169","34.4928",NULL,"0","0","0"
"2c6d937e-325b-4d0c-a8f9-c33cbafe7106","1.00061","5.1168","224.967","31.8735",NULL,"0","0","0"
"2c72bad2-d341-4c82-8e83-799f291cb190","1","8.46787","266.759","11.8847",NULL,"0","0","0"
"2d17c94b-3cdc-4639-a152-7112a14ef7c2","1.00116","6.19444","318.203","34.6768",NULL,"0","0","0"
"2d3bea92-d98f-406f-8e36-dd5f6424061e","0.999761","4.52102","321.083","12.1892","251","0","0","0"
"2d5cf2f4-0f0d-4a3a-a465-a8d10ca846bb","1","8.26818","412.736","47.3138",NULL,"0","0","0"
"2d6334f4-52f7-42a3-a664-39041e7c262d","1.00139","4.62525","190.383","14.4809",NULL,"0","0","0"
"2da2ddda-761a-4ae6-8345-0d5937da865f","1.00001","8.58231","372.366","40.1974",NULL,"0","0","0"
"2db214e8-4314-46df-87ac-0156e21fd5bc","1","7.87277","114.88","60.3766",NULL,"0","0","0"
"2de21827-7581-483f-a9e8-d19a0feec068","1.00072","6.24642","182.49","24.1368",NULL,"0","0","0"
"2e388da0-6802-4983-ad9c-343707d5de6b","1.002","5.49129","225.979","26.9955",NULL,"0","0","0"
"2e40f4be-3af7-4cbf-8b0a-94791c1d9f45","1.00148","5.05956","412.194","45.3979",NULL,"0","0","0"
"2e55cf4b-0b7c-4664-a624-1cf8d8ec053a","1","7.68185","406.391","44.8423",NULL,"0","0","0"
"2e55d365-857a-43bb-a1b8-386630776929","0.999521","4.3122","382.167","11.3162","315.5","0","0","0"
"2e761fe4-c04f-4c52-b592-28d55f3f7c7b","1.00035","6.11978","448.465","50.9266",NULL,"0","0","0"
"2e8d9115-33ec-4288-a20f-ed99660bb236","1.00162","5.19008","448.277","48.4822",NULL,"0","0","0"
"2e92880c-e73e-48a0-a753-a2477e4b4670","1","6.66832","308.923","35.4004",NULL,"0","0","0"
"2ec6b0f6-9121-4967-bbc0-4c854d4f7417","1.00082","6.0187","452.058","48.186",NULL,"0","0","0"
"2ed12cf9-cc95-4e24-beea-a1c787b68d53","1.00036","5.81433","455.944","67.5633",NULL,"0","0","0"
"2ed5b2ea-3277-4615-8dd2-8108e4ca5ff8","1.0001","7.5628","394.663","85.22",NULL,"0","0","0"
"2eeabb97-6277-431e-9cad-6e13f800c2b8","1.00045","6.95446","268.984","34.5784",NULL,"0","0","0"
"2f165d49-2e46-402b-87d0-18baf46801a6","1","8.3972","366.01","37.2719",NULL,"0","0","0"
"2f2dfc66-47b9-43cf-b350-71ed84248019","1","9.17482","317.058","34.1532",NULL,"0","0","0"
"2f50be2f-02ba-458b-aae2-fa62e050d684","1","8.01926","246.019","33.5003",NULL,"0","0","0"
"2f531d6f-d7ac-4de6-89f4-f55af9ebbd66","1","9.12695","165.693","39.1912",NULL,"0","0","0"
"2f7f700a-8152-420f-9050-edfd8aa01264","1.00008","7.39488","310.074","46.881",NULL,"0","0","0"
"2fde443f-3599-47b7-abea-754a57665bd8","1.00004","5.44429","222.632","25.6816",NULL,"0","0","0"
"3024cbf0-3b04-42c7-a1ea-2664867406ef","1.00093","5.6121","354.485","33.0045",NULL,"0","0","0"
"30290204-cff4-4ce0-aa4a-fe719613ac96","1.00132","5.3545","451.642","55.4257",NULL,"0","0","0"
"305896cc-001d-49ee-b6b1-99d896919722","0.999964","5.0137","344.5","16.5","249.5","0","0","0"
"309855c6-a01b-4ebd-9417-c241441a83e0","1","6.51431","307.168","32.2019",NULL,"0","0","0"
"30b4829a-b9eb-440d-8a7f-80b5ee28d315","1","6.94623","319.987","26.7269",NULL,"0","0","0"
"30cce9a4-03cd-46de-915c-21e6114def60","0.999481","4.31681","186","10.5624","132.5","0","0","0"
"310361b4-87d0-4989-8d60-67df62867b58","1.0001","7.79384","269.572","32.7645",NULL,"0","0","0"
"310992b3-314a-4fe5-aeea-91b895800d27","1","8.49039","412.225","3.62889",NULL,"0","0","0"
"310a9853-b924-4779-b8ab-0da5ddf45b89","1","6.93499","269.32","30.6864",NULL,"0","0","0"
"31837bc5-2d40-4160-96fa-10028eaa2ef4","1","6.92822","358.813","32.6465",NULL,"0","0","0"
"31bfd730-0690-458d-acc7-246cce6155e2","1.00103","5.71063","180.288","18.7358",NULL,"0","0","0"
"31da4a44-aadb-4379-b183-3b0ce109bbcd","1.0001","7.78785","405.614","36.6583",NULL,"0","0","0"
"31f2abb9-d553-4caa-a4b5-9f1b2f84e18f","1.00195","5.05068","449.443","50.0245",NULL,"0","0","0"
"3265cd1e-34f6-485e-9db7-4e02a4b197e2","1","6.80304","407.533","44.1725",NULL,"0","0","0"
"3283f2bf-0d05-468d-a2ac-f8c51df81b14","0.999471","4.25251","427.926","8.11001","378","0","0","0"
"32cf1709-73cd-437a-8164-1827cfc0c5ee","1","8.38373","347.119","39.6468",NULL,"0","0","0"
"332fc5e9-e38a-42ee-8fe9-c1cdeb4a2034","1","6.50045","432.363","54.1162",NULL,"0","0","0"
"33efa91a-be3c-46b5-ac80-2afa12db2ab7","1","5.09575","449.707","49.8454",NULL,"0","0","0"
"348cd5cd-a75f-48c0-bcd9-1fd27d7e9f9c","1.00068","6.26773","224.507","27.0057",NULL,"0","0","0"
"34a1009b-c76a-40a0-9077-841e2e37c53b","0.995807","3.69839","155.267","10.3118","106.5","0","0","0"
"354d3ba4-23b5-4218-91c6-8e43603510ab","0.999356","4.11001","284.067","10.6831","225.5","0","0","0"
"35750d87-28aa-488e-a205-e61b73593d35","0.999927","4.63728","424","13.6931","343","0","0","0"
"35a81b34-46b0-4596-98ae-6c198e981cd2","0.999905","4.68665","324.6","9.26499","270","0","0","0"
"368e0dfb-e117-4e51-a13a-fa52e842c315","1","8.40451","196.128","36.5431",NULL,"0","0","0"
"36f5b828-7a12-476a-9332-e71eb75976b2","1.00035","5.67866","178.185","20.2951",NULL,"0","0","0"
"36fe2c63-4098-44af-ac76-b074fa40c69d","1.00056","5.3175","214.509","22.0651",NULL,"0","0","0"
"37093727-1aa9-4a4c-b3f8-2c3e0e080dd1","1","8.09654","325.773","59.8114",NULL,"0","0","0"
"3709613e-d49c-4d0a-afe1-1b434f1ba6ed","1","5.52577","358.402","38.0375",NULL,"0","0","0"
"373fc0df-f2af-41b2-9bca-01c7ff0d1e16","1.00017","7.58405","271.478","19.7999",NULL,"0","0","0"
"374bd470-76a2-4696-8e1f-b536a0d8290e","1.00065","6.31068","310.519","35.47",NULL,"0","0","0"
"3783984f-8348-4070-ada3-c254a66cbfec","1.00063","6.2878","293.678","24.8292",NULL,"0","0","0"
"378fc451-3eae-4404-aace-1fd0df6265cd","1.00006","8.40828","450.063","53.8119",NULL,"0","0","0"
"379d0efa-ece2-48b4-8c9b-686041a4d716","1","7.67741","226.195","25.4712",NULL,"0","0","0"
"37a336e6-9da2-4776-8c6d-be4980aefb09","1.00308","4.8605","228.562","25.235",NULL,"0","0","0"
"37adc274-8b67-4fa8-ad48-08f964ca76d6","1.00021","5.23331","398.412","28.8152",NULL,"0","0","0"
"37c11071-08ef-4a28-bf9d-913d42adc3cb","1","8.39093","401.828","43.6439",NULL,"0","0","0"
"37d51f15-1bd7-4c70-ac0c-c0c90667ce41","1.00034","5.61632","392.745","48.8479",NULL,"0","0","0"
"38032f85-c1d7-49f2-bdac-bf7d9948b086","1","8.24518","222.818","20.0529",NULL,"0","0","0"
"3808802f-0227-48b8-b4b6-00ff9f15740a","1.00204","5.23794","310.466","32.8803",NULL,"0","0","0"
"382e03c6-470c-4a48-ae4a-11e78095e492","1","7.40621","364.802","42.9647",NULL,"0","0","0"
"382e1a71-cb07-489e-bd26-b3df8df58961","1.00174","5.40794","177.779","18.1743",NULL,"0","0","0"
"386097f5-53fc-4b00-b629-5cc9e21461e6","1","6.58912","434.813","50.1623",NULL,"0","0","0"
"388d5c18-00ef-4afd-8b01-d85975f9913d","1","7.45812","313.83","31.2129",NULL,"0","0","0"
"38d463dd-2523-4cd3-bc01-141734974a6e","0.999749","4.38621","430.385","10.7025","366","0","0","0"
"38d48abf-5bc1-4f2e-b161-f7828512c8d6","1.00172","5.27617","225.529","24.8704",NULL,"0","0","0"
"38d4b640-3e0b-4371-bcce-2b17d00d219a","1.00002","7.63379","454.172","45.5558",NULL,"0","0","0"
"38d5ec0f-b46f-472c-8b93-e45a73e20282","1","8.75087","340.211","47.8642",NULL,"0","0","0"
"38dd7517-199b-457f-bfdb-9ce0f05632c9","1","9.33168","472.554","49.9231",NULL,"0","0","0"
"393c8de3-9614-4a15-8e5a-8248edcae688","1.00006","8.38958","310.646","33.7697",NULL,"0","0","0"
"39450065-6cbe-40c2-a275-89218595b818","1","6.83787","359.451","39.0387",NULL,"0","0","0"
"39bd1a2f-6cae-47b0-abdd-0cd0fad3d310","1","8.76471","323.548","33.4193",NULL,"0","0","0"
"39c1806c-71d1-4db0-9239-fb23e11d2ead","1","8.62319","217.12","16.945",NULL,"0","0","0"
"39cb4c74-2bc8-47f8-9a12-ce954a2fdd5d","0.999982","5.14506","316","0",NULL,"0","0","0"
"3a03c405-58c3-41b4-9a79-90e79545915c","0.997683","3.80979","199.722","9.01977","153.5","0","0","0"
"3a094706-3c57-4314-bbd2-8c362afa5ad9","1","6.56703","319.717","48.1763",NULL,"0","0","0"
"3a2af805-3f1a-42d3-a677-167f5d37653e","0.999942","4.66094","317.667","4.49691","290.5","0","0","0"
"3a752dd5-2f76-4baa-9098-112e3815060e","1.0003","6.11982","223.422","35.8198",NULL,"0","0","0"
"3ae2b758-1acd-442c-88be-a3cd272bb158","1.00004","8.22962","403.921","48.0933",NULL,"0","0","0"
"3b011a81-0eb2-4c0c-a2d6-86149df91c4e","0.995999","3.66859","156.439","7.82554","118","0","0","0"
"3b7720fa-e510-4110-b45b-5369c77fea22","1.00016","6.7027","356.377","39.8328",NULL,"0","0","0"
"3b881a40-8938-433e-8883-54ccb9ff5940","1.00041","6.86229","277.792","25.1435",NULL,"0","0","0"
"3bac3f09-a758-4f57-898e-8860547edec4","1.00074","5.48908","405.982","43.9223",NULL,"0","0","0"
"3bdbf3ef-d408-4805-8b55-1dc21566d401","1.00016","6.72033","230.516","32.2156",NULL,"0","0","0"
"3be8bdd4-b07f-4497-92f4-c3b1c7eb5373","0.999239","4.121","338.5","10.2429","280","0","0","0"
"3c4f51b8-a35a-410d-971b-4fcf40c64f71","1","5.64201","290.561","17.7004",NULL,"0","0","0"
"3c99d860-3df6-4a6a-87ea-675f91d9e3ba","1.00018","6.22065","391.939","51.5651",NULL,"0","0","0"
"3d15051b-a1ee-4e5b-852d-98c48f1343e4","1.0006","6.0392","222.67","31.774",NULL,"0","0","0"
"3d1c9d17-10a6-483c-9f58-a7fe4ce4e8a3","1.00029","6.5314","448.547","51.6136",NULL,"0","0","0"
"3d4e23ff-b38b-4d6c-93be-8bad76c75a46","1.00085","6.27828","444.729","67.5912",NULL,"0","0","0"
"3d91f101-eb79-4046-b9ad-f43147360444","1","6.3287","357.131","39.3955",NULL,"0","0","0"
"3debe99d-9de7-432d-a67b-c227edc8f2f2","1.00017","7.05089","408.649","42.5264",NULL,"0","0","0"
"3df00369-a363-4acd-9c8f-05302ce03144","1","6.62844","317.432","28.6299",NULL,"0","0","0"
"3dfb9045-4ed2-4ded-a505-7dca78017538","1.00012","8.23605","271.369","26.5828",NULL,"0","0","0"
"3e1ed3b1-9788-410a-82b8-8a8c460e5ffe","1","8.02853","220.901","23.0169",NULL,"0","0","0"
"3e2216df-20d2-4b6f-8949-7dfa14a7e927","1","8.53777","416.55","63.7454",NULL,"0","0","0"
"3e3d1520-77a9-4ac5-9752-00b7747d23c6","1.00041","5.78585","403.164","50.0877",NULL,"0","0","0"
"3e57e605-2f2f-45bd-a130-13e747796ee2","1.00262","5.25328","404.781","45.5124",NULL,"0","0","0"
"3e6c8402-b573-48f0-ae36-2e05f4ccfa02","1","8.34371","320.849","36.0136",NULL,"0","0","0"
"3e873631-4409-4ea5-a73d-1012feae5477","1","8.41978","385.161","75.5751",NULL,"0","0","0"
"3edad01c-f8e8-4e3b-9bfb-b5e9083c5c77","0.998396","3.90459","246.224","10.1037","192.5","0","0","0"
"3ef226bf-cd93-4c13-ba13-ba2b01b81198","1","6.08147","371.078","25.438",NULL,"0","0","0"
"3ef3a7ed-a8f8-4141-989f-21aa0fd3c0bb","1.00032","5.88009","319.842","37.5544",NULL,"0","0","0"
"3f358de5-fbb5-4a15-be64-584a04c59333","1","8.02638","362.815","39.8773",NULL,"0","0","0"
"3f54b5df-47ed-45ee-8c4d-36c092e54be5","1","7.55591","438.384","81.2185",NULL,"0","0","0"
"3f8ea95b-fc72-4bb6-9384-3b7ac5bab5a9","1.00132","5.52889","223.348","23.9155",NULL,"0","0","0"
"400bcb87-fe9f-4829-ab19-988bc4baf6cf","1","5.73799","181.991","6.15383",NULL,"0","0","0"
"4030f31e-b76a-4a35-a009-c9243a215003","1","6.58216","402.497","48.695",NULL,"0","0","0"
"403fe1cd-d859-46d2-9452-152212ccf7c7","1","7.59918","449.946","120.658",NULL,"0","0","0"
"408915d5-e497-46a4-9ced-c1edbc422517","1","5.1499","224.292","23.1842",NULL,"0","0","0"
"408b8c47-53fb-4ba7-8968-f195b0d002fb","1.00023","7.21002","405.877","40.7839",NULL,"0","0","0"
"408c43be-03de-49b0-9c74-81d1f6e28801","0.99958","4.31879","381.381","10.0308","322","0","0","0"
"40a4e749-9d62-4e7b-9052-66cf988815fb","1.00034","6.61378","224.319","22.8002",NULL,"0","0","0"
"40cf03e6-e9ec-4ef5-a319-b0c5fe6f67b4","1.00026","7.02843","411.61","51.6602",NULL,"0","0","0"
"40e301f1-dc1f-4f44-990a-85ffef5f54e2","1.00025","6.4474","222.972","25.2746",NULL,"0","0","0"
"41240bf7-3aa8-4588-846b-4e27871903c1","1.00061","6.55674","309.536","40.8062",NULL,"0","0","0"
"412ab8ac-6d20-433f-a2ad-d899c3fd4ccc","1.00211","5.16247","273.623","25.9273",NULL,"0","0","0"
"41403693-eb3d-40eb-bcb8-cc3a6bf49c2a","1","7.43065","167.384","37.5185",NULL,"0","0","0"
"4146cbf8-c9d8-4298-ba35-48835736b245","1.00008","8.19816","327.448","32.4745",NULL,"0","0","0"
"4163b543-d041-45c8-ab4c-3e1b02b71341","1.00031","7.13236","188.264","17.5495",NULL,"0","0","0"
"417492b3-5146-4abd-af67-ffb08c43722b","1.00021","6.80298","362.734","11.4213",NULL,"0","0","0"
"4182e8e0-3f78-4bd2-83ca-bfdc31d1c1d7","0.998957","4.02324","241.267","9.56475","190","0","0","0"
"419af82b-99e2-4430-916a-21565d5b8a20","1.00001","9.0789","229.325","22.819",NULL,"0","0","0"
"41ad0947-be50-49cf-b29d-939ea03a0b8c","1","7.833","250.184","67.9901",NULL,"0","0","0"
"41e2ce27-04a1-49e1-9b62-f368137544b2","0.999391","4.19301","145.28","9.86922","99","0","0","0"
"4206eade-a521-4242-9718-372e19b23739","0.999982","4.91304","396","0",NULL,"0","0","0"
"421490f0-1b46-48f8-bc57-928961c4402c","1","6.52639","359.784","39.7919",NULL,"0","0","0"
"42321d1c-114c-4628-a3a8-fcbbf8b9806e","1","8.03538","159.162","90.3165",NULL,"0","0","0"
"42396aca-f684-4acc-92fe-8dbace8ce56e","1.00018","7.37983","182.782","21.1233",NULL,"0","0","0"
"424f1e74-6a30-4a86-b224-abd3a33fc25d","1","5.10418","406.612","38.514",NULL,"0","0","0"
"427626f7-4a41-4655-83ef-6fa5377e7152","1.00007","7.5285","405.444","45.6465",NULL,"0","0","0"
"42d09608-d82b-44c1-958c-b870dc41090d","0.999555","4.27822","427.261","10.1219","366.5","0","0","0"
"4318759f-c6d1-489e-8618-4f68cda0b4c1","1","6.06682","438.281","41.2828",NULL,"0","0","0"
"4327f94f-ef71-4357-87fc-9a0b47f185b1","1","6.52549","225.766","26.349",NULL,"0","0","0"
"432e9ce0-a1c4-4b49-b6f8-6ce00c56ec6b","1.00223","5.19508","273.971","25.4949",NULL,"0","0","0"
"4379e72f-8d86-432b-be24-9f67a43a7b1e","0.998924","4.03081","289.25","9.67923","235.5","0","0","0"
"438623ed-e774-4685-a88d-3fd6deee8c09","1","8.24325","229.01","24.8841",NULL,"0","0","0"
"43f29271-afae-45f0-8bef-b723097ff4f6","1.00025","7.30202","190.947","21.6324",NULL,"0","0","0"
"43f6f030-6e38-4e2d-bf22-ea3fa17a986c","1","8.13043","178.895","19.7204",NULL,"0","0","0"
"441f027a-a1d6-4ae5-9bdb-903076cf480e","1","7.32744","409.628","57.0622",NULL,"0","0","0"
"4446e7eb-5922-404b-bfa8-53aa880575e1","1.00086","5.86877","360.314","41.3602",NULL,"0","0","0"
"448cba52-b93f-43e9-94a7-058417fa8550","0.999908","4.6368","414.2","9.86712","354","0","0","0"
"44d56f5e-17f0-4d64-9846-27727149bf13","1.00268","5.04729","415.443","42.3781",NULL,"0","0","0"
"44d61228-e673-4032-8a35-7b7c0e1441a7","1.00008","8.35436","274.601","23.6136",NULL,"0","0","0"
"4569655d-e288-4907-a0e0-6ed63c598c2b","1.00062","6.32451","461.211","51.3852",NULL,"0","0","0"
"45758075-96a0-4e49-9358-31ebff0b8054","0.999923","4.67956","318.75","14.3069","239","0","0","0"
"45885413-83db-46bf-a67b-107e02dbd7a9","1.00009","8.36084","268.968","33.1159",NULL,"0","0","0"
"4599584a-24e3-4bc1-998d-554aa4a8a5e3","0.996218","3.68788","154.812","9.07293","111.5","0","0","0"
"45ab5485-27c8-4a12-b7aa-feedf617c79c","0.999547","4.23715","428.739","8.92587","375","0","0","0"
"45d22139-3f3e-45ea-a69d-0fd150472fb2","1.00001","8.22086","312.878","37.922",NULL,"0","0","0"
"45f7ee5c-d0d4-4e05-80dd-1017f00c8583","1","8.46764","214.532","32.9462",NULL,"0","0","0"
"4601fc2e-b85c-47f3-927e-95e7026e78fe","0.999961","4.87191","253.5","3.5","232.5","0","0","0"
"46263e6c-c99d-4578-b836-8b7bde9bd485","1","7.73813","404.441","35.1266",NULL,"0","0","0"
"4629dd46-42a4-4e28-a32e-048a12baac7c","1","8.24712","317.349","38.7576",NULL,"0","0","0"
"46379706-2ba6-4f56-80e7-14f3768990d4","1.00052","5.50457","274.15","33.9523",NULL,"0","0","0"
"46677a71-93f1-4c8f-a69e-a81dbeb268f8","1.00057","5.77529","399.989","15.6846",NULL,"0","0","0"
"46d8a644-3216-4b11-89c0-565c8d354c57","0.997416","3.78321","154.117","10.6958","104.5","0","0","0"
"46e61eda-5ebc-4a23-a02e-f290e7d177ce","0.999981","5.0259","272","0",NULL,"0","0","0"
"470b1649-e93c-47d6-a9e4-f2457f73f9f9","1.00021","7.32007","233.883","32.3873",NULL,"0","0","0"
"470d46d2-5481-415f-952a-1f0ea84d0b8d","1.00029","6.83115","261.471","25.9432",NULL,"0","0","0"
"4764ebbf-6c6c-47b8-a025-72254d33f5fc","1","7.46341","335.174","35.172",NULL,"0","0","0"
"4785008c-0cf5-4162-907e-1bfe57be9d5d","1.00105","5.86733","227.74","27.6284",NULL,"0","0","0"
"47aa1d4b-9deb-492d-9bed-7de1e8052d37","1.00007","7.95502","160.823","7.34497",NULL,"0","0","0"
"47abe891-3a74-4750-849b-d5f512feb7e8","1.00095","5.66871","361.684","44.7582",NULL,"0","0","0"
"47d28068-51ef-41e3-aabb-110763e81c73","1","8.38743","410.593","46.8308",NULL,"0","0","0"
"4802726a-7e2b-4ec2-8125-778b4cd80ebb","1.00048","5.8366","317.92","39.2372",NULL,"0","0","0"
"482438e2-fc88-4a39-be86-d371cc2920ec","1","6.98967","355.644","99.907",NULL,"0","0","0"
"4848d3f9-f378-4429-9869-b7707c963167","1","7.44475","225.37","26.0805",NULL,"0","0","0"
"48a44b09-3a44-4e8e-b3b2-2a6c777cfbcf","1.00036","6.9965","268.318","32.6812",NULL,"0","0","0"
"48b5f13a-3a67-45ba-8963-d8b50092e2df","1","8.65415","291.247","28.8349",NULL,"0","0","0"
"48e872f9-d203-48bf-890a-4c41749477bf","1","7.12594","187.636","12.9273",NULL,"0","0","0"
"490a5b8b-3484-4b30-af62-a6db8d37df9d","1.00098","5.64367","269.262","30.5393",NULL,"0","0","0"
"493d6a4b-de73-47f5-a219-47757db9413c","0.999887","4.67408","130.4","10.1902","84","0","0","0"
"497ca976-5c8c-4757-a681-5fc0e92848ec","0.999621","4.2927","375.211","9.60032","318.5","0","0","0"
"49ba36fa-6213-4da7-8c35-418a71175ee0","1.00143","4.9067","399.923","51.3715",NULL,"0","0","0"
"49c1325b-b7e2-4fb0-9c9d-4eff2558bd08","1.00014","7.40318","402.807","37.2386",NULL,"0","0","0"
"49c2d1cb-1ee9-46a6-ac49-29c0329fe813","1.00073","5.64379","366.946","37.4913",NULL,"0","0","0"
"49cdc264-0fa2-4518-89e6-b5a24c5a9030","1.00013","6.57678","174.921","30.5997",NULL,"0","0","0"
"4a101c85-56d7-4bdd-8ba8-495b5d26146c","1","7.53673","379.416","29.2515",NULL,"0","0","0"
"4a20884c-5401-4d55-a982-748d30b38e0a","0.999983","5.28085","343","0",NULL,"0","0","0"
"4ada8d24-e96c-468f-b5e9-75c37d55e165","1.00099","5.09938","354.87","40.8844",NULL,"0","0","0"
"4b254878-909b-44a2-a39b-79866786baec","1.00192","5.50299","221.176","16.5477",NULL,"0","0","0"
"4b5c897a-91c6-478d-bb9c-712bd33be3ea","0.99981","4.50864","231","9.30949","180.5","0","0","0"
"4b77803b-c801-4f15-bc7d-8614eb001f60","1","8.64485","370.985","65.4732",NULL,"0","0","0"
"4beab4ab-71ed-4401-88e7-4fbaffb92da0","1.00128","5.35725","182.296","20.5579",NULL,"0","0","0"
"4bfd101f-f58c-4f0b-9648-bdf968cc3ba6","1","8.87989","466.86","42.0054",NULL,"0","0","0"
"4c5d01b1-87c4-42dc-ac5a-46f463da64b8","1","8.7218","185.902","30.4943",NULL,"0","0","0"
"4cc4b80a-4ea0-4e07-a1d9-00e00ef1d5f8","0.999393","4.22598","337.586","8.42622","288","0","0","0"
"4d1a75b3-5e6f-4b9e-82f6-0b41178e011c","0.999513","4.2174","145.45","9.01929","102.5","0","0","0"
"4d2f2500-4fb9-40b2-8225-5235571a31eb","1","8.93457","270.211","32.7937",NULL,"0","0","0"
"4d35c8bd-d18a-4762-b995-c7754b69dbfb","1","7.21768","187.968","9.12265",NULL,"0","0","0"
"4d3e408f-299b-449d-84b2-9463295b0fb4","1","8.38704","361.56","18.8677",NULL,"0","0","0"
"4d5cb7cf-0ea4-471e-9326-ac0ef038d3f8","1.00083","6.08532","236.806","39.5401",NULL,"0","0","0"
"4d76510a-1c22-4c47-b1e4-b3422ae10353","1","7.15325","361.409","38.1241",NULL,"0","0","0"
"4d9ec0ed-2e69-4a03-b20b-f49871a38f9d","1.00134","5.40383","358.935","37.8943",NULL,"0","0","0"
"4dafa32d-bfa3-4561-a1ca-f77918c952a3","0.999961","4.83546","264.5","9.5","211.5","0","0","0"
"4dc91710-839f-41e1-98ca-f285f80e1636","1","8.49873","448.338","22.9634",NULL,"0","0","0"
"4dfec77d-bce2-4aa5-83e1-f63cbf3c767e","1","7.62559","359.51","40.0179",NULL,"0","0","0"
"4e10750a-70db-4241-925d-8c2f3eedd5a1","1.00003","8.87026","449.763","50.6106",NULL,"0","0","0"
"4e16c0ea-d57d-493f-bed8-3b485fb86945","0.999869","4.52304","428","12.8952","351.5","0","0","0"
"4ed011a1-e51f-400f-a552-2505de7b55a4","1.0001","7.27094","399.168","41.7693",NULL,"0","0","0"
